id,price
3524,716.2
3525,13729.115
3526,2082.7383333333332
3527,6951.373333333333
3528,5295.0616666666665
3529,5282.236666666667
3530,1802.065
3531,2489.465
3532,2324.2966666666666
3533,10601.5
3534,11556.231666666667
3535,870.7466666666667
3536,893.6033333333334
3537,856.1333333333333
3538,955.8916666666667
3539,10981.296666666667
3540,1478.325
3541,3062.838333333333
3542,2328.0066666666667
3543,4897.998333333333
3544,1038.2466666666667
3545,4046.818333333333
3546,4441.066666666667
3547,3537.37
3548,2563.8166666666666
3549,4587.143333333333
3550,7286.931666666666
3551,15933.588333333333
3552,8391.846666666666
3553,4595.74
3554,11232.571666666667
3555,753.625
3556,6698.346666666666
3557,619.1133333333333
3558,5108.668333333333
3559,5077.663333333333
3560,635.9983333333333
3561,1686.565
3562,3625.78
3563,3146.4983333333334
3564,6958.333333333333
3565,1673.305
3566,668.7683333333333
3567,851.2066666666667
3568,5210.981666666667
3569,11581.843333333334
3570,9476.013333333334
3571,7185.421666666667
3572,2327.845
3573,6088.278333333334
3574,1564.17
3575,5045.866666666667
3576,7047.883333333333
3577,10822.648333333333
3578,7043.495
3579,3628.485
3580,12361.608333333334
3581,496.6933333333333
3582,5431.411666666667
3583,816.515
3584,2272.9133333333334
3585,5229.866666666667
3586,717.3216666666667
3587,6866.055
3588,1520.6483333333333
3589,497.49833333333333
3590,14401.016666666666
3591,1546.4483333333333
3592,885.6233333333333
3593,6678.605
3594,889.1833333333333
3595,2768.01
3596,788.21
3597,1436.525
3598,751.6983333333334
3599,4773.818333333334
3600,6438.068333333334
3601,733.205
3602,1145.5366666666666
3603,5158.723333333333
3604,7417.19
3605,11034.041666666666
3606,1026.1133333333332
3607,740.575
3608,1043.6216666666667
3609,851.62
3610,2476.2483333333334
3611,2280.195
3612,2779.4816666666666
3613,2301.5416666666665
3614,1934.8066666666666
3615,1024.045
3616,798.3833333333333
3617,2901.4383333333335
3618,7423.715
3619,10743.403333333334
3620,938.7383333333333
3621,5211.336666666667
3622,938.4766666666667
3623,2372.855
3624,557.3016666666666
3625,10112.331666666667
3626,897.9716666666667
3627,550.1566666666666
3628,11903.551666666666
3629,2108.6916666666666
3630,1216.155
3631,1157.52
3632,5044.4766666666665
3633,14387.393333333333
3634,16427.13
3635,864.0833333333334
3636,579.6583333333333
3637,3978.233333333333
3638,5660.516666666666
3639,3755.47
3640,5932.916666666667
3641,4071.515
3642,4232.031666666667
3643,2653.005
3644,1977.6666666666667
3645,485.935
3646,1981.0366666666666
3647,1488.31
3648,2466.48
3649,7333.968333333333
3650,5379.166666666667
3651,2531.98
3652,11198.841666666667
3653,5932.263333333333
3654,10995.368333333334
3655,5991.411666666667
3656,12102.345
3657,1705.3333333333333
3658,920.365
3659,10596.646666666667
3660,3390.36
3661,7539.883333333333
3662,867.6333333333333
3663,723.345
3664,2457.471666666667
3665,13923.418333333333
3666,806.4133333333333
3667,11299.285
3668,5515.005
3669,1585.8333333333333
3670,6484.196666666667
3671,5393.931666666666
3672,681.505
3673,7026.4383333333335
3674,2941.975
3675,11378.393333333333
3676,5188.37
3677,6995.211666666667
3678,5129.776666666667
3679,5415.213333333333
3680,824.6666666666666
3681,1041.7483333333332
3682,1757.7516666666668
3683,4755.825
3684,5272.821666666667
3685,826.725
3686,819.9166666666666
3687,834.665
3688,1663.7416666666666
3689,2713.588333333333
3690,1570.6283333333333
3691,2503.6983333333333
3692,924.1583333333333
3693,778.285
3694,861.815
3695,3916.9666666666667
3696,5190.91
3697,1529.39
3698,1250.7983333333334
3699,12333.681666666667
3700,942.7633333333333
3701,13975.558333333332
3702,1251.41
3703,2415.11
3704,1022.7566666666667
3705,632.3816666666667
3706,715.3716666666667
3707,569.4983333333333
3708,811.7533333333333
3709,897.7366666666667
3710,6507.15
3711,538.3866666666667
3712,1987.2683333333334
3713,4682.5633333333335
3714,1263.9933333333333
3715,6389.388333333333
3716,555.5583333333333
3717,4594.786666666667
3718,4606.703333333333
3719,4647.6483333333335
3720,1023.33
3721,791.0483333333333
3722,7955.3516666666665
3723,724.655
3724,769.0833333333334
3725,6568.18
3726,1698.525
3727,7145.295
3728,13310.763333333334
3729,1489.915
3730,1818.8216666666667
3731,2912.423333333333
3732,706.45
3733,4985.99
3734,13017.025
3735,978.9933333333333
3736,9667.361666666666
3737,1781.6133333333332
3738,2358.181666666667
3739,4356.328333333333
3740,682.07
3741,475.6433333333333
3742,790.1783333333333
3743,5705.88
3744,883.045
3745,532.0933333333334
3746,1778.1866666666667
3747,698.2233333333334
3748,6753.9783333333335
3749,4101.328333333333
3750,855.3316666666667
3751,2424.5916666666667
3752,1311.0033333333333
3753,1728.705
3754,812.535
3755,6319.32
3756,719.9283333333333
3757,874.9566666666667
3758,494.1433333333333
3759,2746.65
3760,4704.21
3761,11226.213333333333
3762,13278.663333333334
3763,944.5433333333333
3764,868.9866666666667
3765,3659.07
3766,657.0666666666667
3767,5246.51
3768,13296.466666666667
3769,759.5133333333333
3770,7411.541666666667
3771,841.02
3772,2500.7466666666664
3773,828.9833333333333
3774,768.1966666666667
3775,4968.706666666667
3776,2363.0116666666668
3777,13488.365
3778,3762.1883333333335
3779,3091.3516666666665
3780,612.2666666666667
3781,4380.678333333333
3782,2779.9616666666666
3783,13846.625
3784,4195.156666666667
3785,2499.286666666667
3786,1563.2
3787,2986.185
3788,1777.5216666666668
3789,1141.8666666666666
3790,661.9916666666667
3791,5051.09
3792,4633.095
3793,943.4816666666667
3794,5271.206666666667
3795,1370.63
3796,756.3866666666667
3797,5239.0
3798,1878.6116666666667
3799,637.915
3800,1725.9583333333333
3801,2759.165
3802,5070.495
3803,5432.43
3804,6148.335
3805,2328.93
3806,1077.46
3807,2830.13
3808,6662.918333333333
3809,1783.08
3810,1463.82
3811,1767.1833333333334
3812,4549.931666666666
3813,5441.85
3814,2917.1183333333333
3815,2764.5016666666666
3816,9196.713333333333
3817,7208.125
3818,1606.09
3819,12854.15
3820,1439.3483333333334
3821,4325.725
3822,2645.345
3823,2809.69
3824,1240.1233333333332
3825,1789.6
3826,4648.258333333333
3827,1546.6166666666666
3828,520.5883333333334
3829,1650.0033333333333
3830,3448.6783333333333
3831,922.3233333333334
3832,1483.675
3833,598.4233333333333
3834,2556.3933333333334
3835,667.7866666666666
3836,10265.423333333334
3837,7191.221666666666
3838,4953.496666666667
3839,811.365
3840,862.8016666666666
3841,16759.023333333334
3842,2793.3216666666667
3843,4819.925
3844,1740.3866666666668
3845,10777.453333333333
3846,1977.4366666666667
3847,11435.88
3848,2520.173333333333
3849,12142.038333333334
3850,675.4866666666667
3851,9486.68
3852,7081.086666666667
3853,4143.635
3854,11259.906666666666
3855,2591.53
3856,9636.57
3857,893.8866666666667
3858,5480.26
3859,4069.275
3860,4852.265
3861,4442.366666666667
3862,11880.015
3863,4471.085
3864,853.38
3865,1478.0283333333334
3866,7327.431666666666
3867,2850.8966666666665
3868,4905.363333333334
3869,7260.068333333334
3870,1511.7133333333334
3871,654.4633333333334
3872,7034.838333333333
3873,6229.206666666667
3874,4596.231666666667
3875,2368.108333333333
3876,932.8866666666667
3877,11004.318333333333
3878,11459.05
3879,1206.935
3880,1900.0383333333334
3881,10619.585
3882,9062.713333333333
3883,4920.5
3884,1597.47
3885,781.7983333333333
3886,9943.288333333334
3887,857.0116666666667
3888,733.1333333333333
3889,3684.5466666666666
3890,4335.685
3891,9812.116666666667
3892,6987.346666666666
3893,3738.346666666667
3894,1768.9466666666667
3895,5794.303333333333
3896,2675.9583333333335
3897,718.125
3898,793.2333333333333
3899,5128.531666666667
3900,575.03
3901,742.5216666666666
3902,884.8283333333334
3903,700.9883333333333
3904,2888.9783333333335
3905,3873.1683333333335
3906,762.0583333333333
3907,2553.951666666667
3908,3086.4333333333334
3909,1727.4933333333333
3910,906.6083333333333
3911,15233.135
3912,2546.11
3913,7853.925
3914,4108.391666666666
3915,4228.608333333334
3916,3195.445
3917,4631.526666666667
3918,678.145
3919,12456.008333333333
3920,629.5533333333333
3921,562.0216666666666
3922,1534.2133333333334
3923,587.0183333333333
3924,678.6633333333333
3925,831.0566666666666
3926,531.5366666666666
3927,906.1066666666667
3928,939.355
3929,680.445
3930,11899.003333333334
3931,405.22
3932,5350.821666666667
3933,535.565
3934,4780.6483333333335
3935,10294.381666666666
3936,10908.81
3937,15647.756666666666
3938,4855.1483333333335
3939,4503.1
3940,4311.155
3941,5884.83
3942,608.1083333333333
3943,5391.836666666667
3944,2967.48
3945,4658.991666666667
3946,6425.015
3947,607.085
3948,1866.925
3949,13945.223333333333
3950,755.7666666666667
3951,6557.115
3952,1494.4166666666667
3953,1524.595
3954,1522.3066666666666
3955,667.07
3956,1745.0833333333333
3957,923.4716666666667
3958,733.9416666666667
3959,1551.2883333333334
3960,1665.7633333333333
3961,1470.08
3962,678.56
3963,1054.03
3964,4456.386666666666
3965,653.33
3966,1719.385
3967,1570.2666666666667
3968,5632.661666666667
3969,763.8366666666667
3970,986.61
3971,13569.13
3972,926.0716666666667
3973,687.8816666666667
3974,1689.2133333333334
3975,6775.426666666666
3976,4114.79
3977,2254.29
3978,580.1783333333333
3979,2883.1433333333334
3980,921.8766666666667
3981,8158.455
3982,14065.976666666667
3983,2751.12
3984,4610.85
3985,668.49
3986,2640.3416666666667
3987,1008.11
3988,1295.265
3989,2606.2316666666666
3990,5618.066666666667
3991,6848.818333333334
3992,2279.483333333333
3993,4553.143333333333
3994,754.6233333333333
3995,870.9266666666666
3996,2464.4983333333334
3997,5863.291666666667
3998,2690.5716666666667
3999,8740.303333333333
4000,4049.7716666666665
4001,639.4633333333334
4002,2590.5416666666665
4003,1121.8416666666667
4004,4840.383333333333
4005,2776.2166666666667
4006,1788.725
4007,8240.528333333334
4008,665.0466666666666
4009,1466.645
4010,1830.86
4011,1302.7266666666667
4012,3797.943333333333
4013,472.84
4014,12483.5
4015,3564.5383333333334
4016,739.8216666666667
4017,493.365
4018,6320.11
4019,1648.2583333333334
4020,3557.9533333333334
4021,3035.1866666666665
4022,2123.3333333333335
4023,12151.625
4024,4274.131666666667
4025,5101.14
4026,14109.42
4027,3982.73
4028,925.4466666666667
4029,5135.575
4030,1541.9383333333333
4031,5481.72
4032,710.8433333333334
4033,1252.9466666666667
4034,2693.98
4035,2574.5233333333335
4036,5621.608333333334
4037,8397.491666666667
4038,1599.4466666666667
4039,1140.9683333333332
4040,2487.755
4041,14075.14
4042,503.7916666666667
4043,2037.9716666666666
4044,598.1633333333333
4045,7671.491666666667
4046,1926.5866666666666
4047,4419.711666666667
4048,1087.175
4049,3794.1516666666666
4050,8826.75
4051,2019.64
4052,1914.3816666666667
4053,2513.105
4054,1234.7766666666666
4055,6021.958333333333
4056,4282.528333333334
4057,5200.203333333333
4058,3001.235
4059,962.2166666666667
4060,5507.4766666666665
4061,7967.198333333334
4062,2669.0716666666667
4063,684.6183333333333
4064,3922.865
4065,654.6266666666667
4066,2885.5716666666667
4067,2563.1133333333332
4068,762.8833333333333
4069,5991.416666666667
4070,613.8766666666667
4071,895.7016666666667
4072,7865.983333333334
4073,1960.41
4074,2959.588333333333
4075,839.5633333333334
4076,2515.403333333333
4077,779.8333333333334
4078,4451.555
4079,6373.2283333333335
4080,501.2033333333333
4081,797.495
4082,4189.11
4083,922.88
4084,473.62
4085,570.6866666666666
4086,8215.218333333334
4087,1920.8633333333332
4088,1125.3466666666666
4089,4637.933333333333
4090,2377.963333333333
4091,6905.876666666667
4092,4136.673333333333
4093,3293.3733333333334
4094,4829.583333333333
4095,789.4866666666667
4096,9238.838333333333
4097,2749.605
4098,2963.358333333333
4099,4174.213333333333
4100,5655.201666666667
4101,2161.36
4102,1065.3633333333332
4103,5781.6866666666665
4104,13632.411666666667
4105,925.6166666666667
4106,5132.588333333333
4107,2005.91
4108,710.6333333333333
4109,4623.375
4110,11379.725
4111,5173.366666666667
4112,1360.7766666666666
4113,7042.928333333333
4114,887.2833333333333
4115,4609.375
4116,1745.515
4117,838.2116666666667
4118,6065.941666666667
4119,1777.73
4120,3537.5183333333334
4121,800.6166666666667
4122,1808.005
4123,590.4983333333333
4124,5125.666666666667
4125,681.685
4126,9105.473333333333
4127,9194.266666666666
4128,10513.548333333334
4129,4967.68
4130,2481.9966666666664
4131,2518.085
4132,13076.738333333333
4133,3097.5033333333336
4134,1541.7816666666668
4135,2446.3616666666667
4136,569.4383333333334
4137,693.7566666666667
4138,5069.41
4139,4348.475
4140,841.14
4141,593.5616666666666
4142,2080.4766666666665
4143,3731.9566666666665
4144,500.90833333333336
4145,4730.888333333333
4146,6954.918333333333
4147,5506.075
4148,4577.705
4149,1291.83
4150,3087.35
4151,991.8916666666667
4152,1599.33
4153,5601.6016666666665
4154,1793.63
4155,11882.283333333333
4156,926.47
4157,1282.075
4158,6284.046666666667
4159,5253.286666666667
4160,1152.3683333333333
4161,12270.051666666666
4162,3313.57
4163,7620.675
4164,837.515
4165,2972.85
4166,572.0016666666667
4167,744.3866666666667
4168,1984.365
4169,1770.96
4170,535.455
4171,3209.14
4172,696.36
4173,2563.125
4174,507.5516666666667
4175,923.0316666666666
4176,2133.6983333333333
4177,7459.611666666667
4178,611.4116666666666
4179,15053.533333333333
4180,1057.1383333333333
4181,613.8866666666667
4182,5327.078333333333
4183,4425.12
4184,6249.681666666666
4185,716.18
4186,2905.225
4187,1708.4833333333333
4188,3806.6483333333335
4189,5602.886666666666
4190,747.475
4191,7399.66
4192,3970.471666666667
4193,612.8316666666667
4194,13904.395
4195,3619.1833333333334
4196,2330.7833333333333
4197,6035.52
4198,2563.971666666667
4199,4253.193333333334
4200,2830.74
4201,6917.223333333333
4202,13640.391666666666
4203,2323.6466666666665
4204,668.8883333333333
4205,9700.465
4206,643.9016666666666
4207,734.8516666666667
4208,16355.206666666667
4209,2053.5333333333333
4210,10401.463333333333
4211,9058.585
4212,603.62
4213,1724.3616666666667
4214,778.3183333333334
4215,5587.913333333333
4216,1325.5266666666666
4217,9544.305
4218,6493.626666666667
4219,8830.815
4220,7756.356666666667
4221,14724.261666666667
4222,9330.41
4223,8870.783333333333
4224,522.45
4225,705.6416666666667
4226,769.6766666666666
4227,9619.156666666666
4228,9041.226666666667
4229,2414.0033333333336
4230,866.6583333333333
4231,1367.6183333333333
4232,829.7116666666667
4233,1010.085
4234,5778.946666666667
4235,1001.575
4236,570.2666666666667
4237,2679.931666666667
4238,10365.441666666668
4239,673.6583333333333
4240,9933.725
4241,768.3733333333333
4242,1578.1416666666667
4243,6785.653333333334
4244,641.705
4245,4685.346666666666
4246,3781.9966666666664
4247,830.9283333333333
4248,1764.0883333333334
4249,4460.04
4250,1087.5166666666667
4251,836.6933333333334
4252,778.1516666666666
4253,8644.335
4254,3618.94
4255,5995.836666666667
4256,1057.7483333333332
4257,6123.755
4258,1658.79
4259,668.875
4260,907.1316666666667
4261,784.88
4262,4216.23
4263,1754.6416666666667
4264,711.0083333333333
4265,1895.7466666666667
4266,5295.155
4267,3134.451666666667
4268,5881.81
4269,747.6
4270,13466.406666666666
4271,1050.6033333333332
4272,968.525
4273,1793.9466666666667
4274,3700.2383333333332
4275,2174.766666666667
4276,860.3816666666667
4277,5715.505
4278,8356.583333333334
4279,842.1766666666666
4280,723.695
4281,1965.7683333333334
4282,8684.886666666667
4283,1101.3983333333333
4284,716.4733333333334
4285,682.1966666666667
4286,773.0966666666667
4287,2467.8716666666664
4288,2057.55
4289,1050.5466666666666
4290,1926.7516666666668
4291,1488.2233333333334
4292,764.1183333333333
4293,5412.373333333333
4294,903.7633333333333
4295,530.6516666666666
4296,2776.32
4297,589.77
4298,562.2
4299,1463.2516666666668
4300,2012.0633333333333
4301,791.0583333333333
4302,7882.386666666666
4303,494.2083333333333
4304,825.17
4305,1729.5083333333334
4306,1985.6833333333334
4307,8737.526666666667
4308,1757.5166666666667
4309,7149.785
4310,1615.7083333333333
4311,717.12
4312,720.0616666666666
4313,4888.0633333333335
4314,6999.153333333334
4315,1760.4716666666666
4316,3164.278333333333
4317,9379.383333333333
4318,9923.585
4319,979.9533333333334
4320,2490.04
4321,814.5283333333333
4322,4331.871666666667
4323,15091.838333333333
4324,3036.34
4325,4102.62
4326,11979.648333333333
4327,4942.156666666667
4328,1936.1033333333332
4329,796.84
4330,790.87
4331,4954.123333333333
4332,1786.835
4333,704.4366666666666
4334,1374.4366666666667
4335,752.3933333333333
4336,8640.858333333334
4337,8497.976666666667
4338,697.24
4339,4587.77
4340,3275.181666666667
4341,677.9233333333333
4342,9463.74
4343,780.2033333333334
4344,1462.4733333333334
4345,2433.096666666667
4346,11839.585
4347,14924.125
4348,4904.015
4349,538.0583333333333
4350,756.1916666666667
4351,7140.128333333333
4352,9353.645
4353,648.1283333333333
4354,1470.9616666666666
4355,736.1666666666666
4356,693.6966666666667
4357,2930.233333333333
4358,6635.451666666667
4359,935.1366666666667
4360,672.3116666666666
4361,1315.7483333333332
4362,621.605
4363,636.635
4364,1241.4216666666666
4365,5807.625
4366,4070.4766666666665
4367,798.5933333333334
4368,15383.4
4369,7452.291666666667
4370,15612.451666666666
4371,4534.943333333334
4372,1852.3816666666667
4373,11429.046666666667
4374,931.8883333333333
4375,555.2116666666667
4376,737.8183333333334
4377,13698.913333333334
4378,3637.7116666666666
4379,858.06
4380,2732.6916666666666
4381,4700.5616666666665
4382,14664.933333333332
4383,929.5383333333333
4384,1899.0583333333334
4385,1982.6183333333333
4386,923.515
4387,5940.275
4388,1329.6633333333334
4389,6077.581666666667
4390,2543.8433333333332
4391,1099.0083333333334
4392,10603.781666666666
4393,3893.255
4394,702.7033333333334
4395,754.9416666666667
4396,664.2783333333333
4397,8339.735
4398,1900.3533333333332
4399,5468.893333333333
4400,4187.008333333333
4401,11534.615
4402,3052.8966666666665
4403,4366.555
4404,7831.2266666666665
4405,11538.743333333334
4406,12566.646666666667
4407,7328.763333333333
4408,952.7933333333333
4409,5324.078333333333
4410,5335.331666666667
4411,2442.9166666666665
4412,5229.088333333333
4413,5566.518333333333
4414,2403.585
4415,526.0533333333333
4416,7869.883333333333
4417,5251.206666666667
4418,4859.848333333333
4419,15886.995
4420,629.635
4421,6435.213333333333
4422,5026.415
4423,3737.0716666666667
4424,838.4866666666667
4425,2529.366666666667
4426,1422.6883333333333
4427,14633.508333333333
4428,5932.013333333333
4429,1978.7983333333334
4430,755.8216666666667
4431,8397.56
4432,11765.666666666666
4433,16048.883333333333
4434,1023.7116666666667
4435,4417.495
4436,1938.8783333333333
4437,1694.7083333333333
4438,741.5966666666667
4439,8373.893333333333
4440,853.4216666666666
4441,733.0583333333333
4442,10448.493333333334
4443,3712.87
4444,15748.646666666667
4445,2144.5316666666668
4446,3156.141666666667
4447,6837.57
4448,3602.725
4449,1685.5883333333334
4450,16528.17
4451,1674.4233333333334
4452,706.1633333333333
4453,894.7283333333334
4454,985.27
4455,5956.598333333333
4456,1522.8516666666667
4457,538.7166666666667
4458,833.5816666666667
4459,2547.241666666667
4460,851.025
4461,2185.83
4462,6063.493333333333
4463,5522.076666666667
4464,9306.208333333334
4465,842.8966666666666
4466,2546.891666666667
4467,6900.585
4468,2690.0733333333333
4469,9769.721666666666
4470,10957.023333333333
4471,16531.866666666665
4472,1375.01
4473,2826.955
4474,2080.6016666666665
4475,2181.141666666667
4476,951.5983333333334
4477,1984.8633333333332
4478,715.0
4479,9232.321666666667
4480,5904.725
4481,703.2966666666666
4482,5186.265
4483,836.6666666666666
4484,4151.406666666667
4485,833.0966666666667
4486,4614.611666666667
4487,5614.633333333333
4488,853.435
4489,859.4433333333334
4490,5180.3966666666665
4491,687.6983333333334
4492,1430.675
4493,1816.5133333333333
4494,4672.535
4495,4464.805
4496,4940.568333333334
4497,5892.85
4498,5110.8516666666665
4499,1000.0183333333333
4500,749.2516666666667
4501,9704.56
4502,860.1816666666666
4503,2882.161666666667
4504,4841.763333333333
4505,662.6766666666666
4506,589.6816666666666
4507,9702.298333333334
4508,2142.625
4509,11930.368333333334
4510,2479.846666666667
4511,2058.305
4512,1495.485
4513,1819.3783333333333
4514,1610.5783333333334
4515,4238.046666666667
4516,16171.503333333334
4517,610.1266666666667
4518,3543.8933333333334
4519,797.4616666666667
4520,9972.48
4521,2921.4466666666667
4522,774.9783333333334
4523,4325.208333333333
4524,6457.4766666666665
4525,453.55333333333334
4526,591.9783333333334
4527,862.265
4528,4254.54
4529,753.05
4530,674.305
4531,5050.693333333334
4532,2243.7816666666668
4533,2313.2533333333336
4534,6507.003333333333
4535,748.94
4536,3019.5733333333333
4537,832.625
4538,1047.3283333333334
4539,815.1983333333334
4540,2251.56
4541,8895.71
4542,760.845
4543,12575.625
4544,6208.461666666667
4545,3977.005
4546,10628.785
4547,4681.613333333334
4548,1589.7133333333334
4549,1035.7233333333334
4550,16242.588333333333
4551,1809.4633333333334
4552,1451.92
4553,1494.5983333333334
4554,527.57
4555,1720.4583333333333
4556,11177.616666666667
4557,748.2983333333333
4558,808.81
4559,1910.5983333333334
4560,15523.025
4561,2617.4566666666665
4562,2751.955
4563,3304.681666666667
4564,6104.235
4565,4828.715
4566,16268.793333333333
4567,3235.9816666666666
4568,955.3733333333333
4569,811.2866666666666
4570,1084.0216666666668
4571,2419.3433333333332
4572,763.7216666666667
4573,796.8166666666667
4574,11071.035
4575,694.8766666666667
4576,859.6383333333333
4577,8362.376666666667
4578,7925.133333333333
4579,15974.385
4580,1923.2216666666666
4581,5186.89
4582,846.4933333333333
4583,2537.775
4584,590.0666666666667
4585,4229.931666666666
4586,688.4366666666666
4587,5455.083333333333
4588,2441.2516666666666
4589,644.3916666666667
4590,3240.125
4591,2009.4116666666666
4592,701.6783333333333
4593,936.0666666666667
4594,711.6166666666667
4595,1662.2016666666666
4596,1418.8533333333332
4597,844.395
4598,5384.583333333333
4599,1768.765
4600,806.4966666666667
4601,5578.395
4602,543.6433333333333
4603,825.6666666666666
4604,774.4116666666666
4605,578.4716666666667
4606,2264.725
4607,5318.3133333333335
4608,6101.661666666667
4609,746.2883333333333
4610,1057.8283333333334
4611,2319.0816666666665
4612,3821.9683333333332
4613,596.2033333333334
4614,2379.76
4615,15028.848333333333
4616,4710.618333333333
4617,15886.078333333333
4618,751.92
4619,724.1883333333334
4620,2197.965
4621,748.315
4622,1281.83
4623,852.925
4624,500.915
4625,1352.525
4626,2026.0016666666668
4627,2362.9583333333335
4628,626.2966666666666
4629,632.1533333333333
4630,1715.5833333333333
4631,16401.465
4632,641.5383333333333
4633,693.1266666666667
4634,902.525
4635,584.3616666666667
4636,579.79
4637,5968.315
4638,9214.635
4639,1073.0783333333334
4640,8428.965
4641,536.9816666666667
4642,11673.56
4643,2399.028333333333
4644,2072.1633333333334
4645,6028.696666666667
4646,863.2083333333334
4647,6398.505
4648,867.0516666666666
4649,8983.923333333334
4650,14989.376666666667
4651,4346.785
4652,581.6733333333333
4653,733.2983333333333
4654,15333.798333333334
4655,6404.1033333333335
4656,1001.4116666666666
4657,905.3766666666667
4658,1398.9416666666666
4659,11528.021666666667
4660,747.5433333333333
4661,6821.761666666666
4662,14863.561666666666
4663,1394.1883333333333
4664,1425.1733333333334
4665,836.6033333333334
4666,15842.016666666666
4667,2247.6466666666665
4668,562.68
4669,11291.263333333334
4670,3726.08
4671,2471.8316666666665
4672,2091.338333333333
4673,3203.1433333333334
4674,959.1716666666666
4675,713.46
4676,5554.8983333333335
4677,15203.921666666667
4678,682.6466666666666
4679,7056.836666666667
4680,555.3116666666666
4681,15857.783333333333
4682,552.8416666666667
4683,861.495
4684,9267.403333333334
4685,12910.751666666667
4686,6622.201666666667
4687,3353.205
4688,15674.466666666667
4689,10011.671666666667
4690,909.0166666666667
4691,2085.2533333333336
4692,544.9183333333333
4693,822.1316666666667
4694,11599.511666666667
4695,5282.4383333333335
4696,709.665
4697,14933.82
4698,1813.4066666666668
4699,2624.6916666666666
4700,5312.736666666667
4701,7125.586666666667
4702,9176.835
4703,695.0583333333333
4704,711.005
4705,612.6516666666666
4706,952.135
4707,9582.14
4708,677.8583333333333
4709,1423.38
4710,3054.9083333333333
4711,654.0866666666667
4712,5410.786666666667
4713,6545.41
4714,4715.775
4715,640.5516666666666
4716,16109.063333333334
4717,706.9933333333333
4718,1709.4416666666666
4719,1013.925
4720,2649.42
4721,2975.758333333333
4722,10058.755
4723,1169.9383333333333
4724,16595.696666666667
4725,3561.315
4726,920.3083333333333
4727,672.8216666666667
4728,2135.8616666666667
4729,1818.6966666666667
4730,4135.245
4731,6247.598333333333
4732,15158.521666666667
4733,4538.195
4734,12299.143333333333
4735,11662.81
4736,2627.83
4737,5704.758333333333
4738,4192.376666666667
4739,2122.2516666666666
4740,12686.776666666667
4741,6666.281666666667
4742,5686.498333333333
4743,16890.518333333333
4744,5006.693333333334
4745,6507.836666666667
4746,16637.63
4747,6306.595
4748,9010.971666666666
4749,4910.511666666666
4750,761.1016666666667
4751,2037.575
4752,1560.115
4753,546.9916666666667
4754,3381.7833333333333
4755,760.295
4756,1797.5766666666666
4757,2894.8933333333334
4758,6588.028333333334
4759,1488.205
4760,4909.513333333333
4761,1255.6116666666667
4762,1708.7366666666667
4763,1907.1966666666667
4764,10547.628333333334
4765,814.8183333333334
4766,1353.2583333333334
4767,576.3083333333333
4768,2784.7916666666665
4769,4267.64
4770,14740.015
4771,6611.368333333333
4772,4716.481666666667
4773,3419.9733333333334
4774,2095.715
4775,15099.115
4776,9934.228333333333
4777,2890.2283333333335
4778,9741.293333333333
4779,14016.843333333334
4780,4176.465
4781,2342.955
4782,1667.6816666666666
4783,2596.9583333333335
4784,2550.0916666666667
4785,15063.771666666667
4786,6436.93
4787,5449.431666666666
4788,782.1316666666667
4789,751.6033333333334
4790,12084.545
4791,4393.865
4792,8224.716666666667
4793,828.5316666666666
4794,8407.798333333334
4795,1529.04
4796,10667.063333333334
4797,3961.945
4798,741.945
4799,1739.2366666666667
4800,828.4983333333333
4801,1035.045
4802,2485.0633333333335
4803,842.0566666666666
4804,1852.905
4805,535.7116666666667
4806,3988.99
4807,909.85
4808,9579.06
4809,574.985
4810,855.685
4811,2483.6566666666668
4812,1812.725
4813,16404.201666666668
4814,1116.525
4815,3547.233333333333
4816,2724.135
4817,761.9816666666667
4818,5450.168333333333
4819,2702.6283333333336
4820,16835.145
4821,1024.4483333333333
4822,1354.21
4823,827.5116666666667
4824,9260.001666666667
4825,3873.4216666666666
4826,6351.886666666666
4827,12314.288333333334
4828,3070.6483333333335
4829,10094.968333333334
4830,11921.301666666666
4831,4939.11
4832,12916.468333333334
4833,9017.421666666667
4834,737.4366666666666
4835,9417.976666666667
4836,669.785
4837,3467.0816666666665
4838,5793.883333333333
4839,3483.91
4840,817.53
4841,5780.636666666666
4842,736.8016666666666
4843,3157.7233333333334
4844,4553.926666666666
4845,750.0783333333334
4846,2866.451666666667
4847,16129.153333333334
4848,793.2083333333334
4849,2531.05
4850,4441.4366666666665
4851,3487.221666666667
4852,2067.2383333333332
4853,3397.33
4854,1532.7883333333334
4855,5008.035
4856,1219.3383333333334
4857,562.285
4858,1725.0266666666666
4859,2765.845
4860,2693.338333333333
4861,624.6616666666666
4862,777.7683333333333
4863,872.135
4864,999.485
4865,6141.415
4866,1789.79
4867,11483.975
4868,7032.423333333333
4869,5736.568333333334
4870,791.8233333333334
4871,778.7533333333333
4872,568.2266666666667
4873,3888.0183333333334
4874,9530.925
4875,1499.5233333333333
4876,5843.958333333333
4877,565.5316666666666
4878,4284.181666666666
4879,4274.516666666666
4880,789.9966666666667
4881,10142.048333333334
4882,15492.425
4883,5573.12
4884,8729.53
4885,16544.893333333333
4886,2506.385
4887,5989.655
4888,10365.683333333332
4889,1641.3416666666667
4890,1093.2333333333333
4891,708.1666666666666
4892,579.3333333333334
4893,1789.2666666666667
4894,5080.558333333333
4895,4038.65
4896,724.1166666666667
4897,793.3183333333334
